5.625000000000000000e-01,8.749999999999999445e-02,1.000000000000000000e+00
3.499999999999999778e-01,7.624999999999999556e-01,0.000000000000000000e+00
9.250000000000000444e-01,8.499999999999999778e-01,1.000000000000000000e+00
5.875000000000000222e-01,2.874999999999999778e-01,0.000000000000000000e+00
9.124999999999999778e-01,9.124999999999999778e-01,1.000000000000000000e+00
2.999999999999999889e-01,2.000000000000000111e-01,1.000000000000000000e+00
4.375000000000000000e-01,9.000000000000000222e-01,0.000000000000000000e+00
3.624999999999999889e-01,8.749999999999999445e-02,1.000000000000000000e+00
1.000000000000000000e+00,1.250000000000000069e-02,1.000000000000000000e+00
7.499999999999999722e-02,2.625000000000000111e-01,1.000000000000000000e+00
9.499999999999999556e-01,1.000000000000000056e-01,1.000000000000000000e+00
2.500000000000000139e-02,7.874999999999999778e-01,1.000000000000000000e+00
4.500000000000000111e-01,2.625000000000000111e-01,0.000000000000000000e+00
3.749999999999999861e-02,4.625000000000000222e-01,1.000000000000000000e+00
5.374999999999999778e-01,6.999999999999999556e-01,0.000000000000000000e+00
5.625000000000000000e-01,8.249999999999999556e-01,0.000000000000000000e+00
5.000000000000000000e-01,1.250000000000000069e-02,1.000000000000000000e+00
6.875000000000000000e-01,8.375000000000000222e-01,0.000000000000000000e+00
7.499999999999999722e-02,2.874999999999999778e-01,1.000000000000000000e+00
4.500000000000000111e-01,7.499999999999999722e-02,1.000000000000000000e+00
2.374999999999999889e-01,5.124999999999999556e-01,1.000000000000000000e+00
5.374999999999999778e-01,9.749999999999999778e-01,0.000000000000000000e+00
3.125000000000000000e-01,2.250000000000000056e-01,1.000000000000000000e+00
4.000000000000000222e-01,2.999999999999999889e-01,0.000000000000000000e+00
8.750000000000000000e-01,2.999999999999999889e-01,1.000000000000000000e+00
9.000000000000000222e-01,1.125000000000000028e-01,1.000000000000000000e+00
4.749999999999999778e-01,6.999999999999999556e-01,0.000000000000000000e+00
5.999999999999999778e-01,9.124999999999999778e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.124999999999999778e-01,0.000000000000000000e+00
6.624999999999999778e-01,2.750000000000000222e-01,1.000000000000000000e+00
2.874999999999999778e-01,6.500000000000000222e-01,0.000000000000000000e+00
2.874999999999999778e-01,5.250000000000000222e-01,0.000000000000000000e+00
1.000000000000000056e-01,8.125000000000000000e-01,1.000000000000000000e+00
6.875000000000000000e-01,1.250000000000000069e-02,1.000000000000000000e+00
8.749999999999999445e-02,3.375000000000000222e-01,1.000000000000000000e+00
5.749999999999999556e-01,8.000000000000000444e-01,0.000000000000000000e+00
1.749999999999999889e-01,5.749999999999999556e-01,1.000000000000000000e+00
9.000000000000000222e-01,5.124999999999999556e-01,1.000000000000000000e+00
9.124999999999999778e-01,3.875000000000000111e-01,1.000000000000000000e+00
6.624999999999999778e-01,8.375000000000000222e-01,0.000000000000000000e+00
9.875000000000000444e-01,2.625000000000000111e-01,1.000000000000000000e+00
5.875000000000000222e-01,8.000000000000000444e-01,0.000000000000000000e+00
9.749999999999999778e-01,1.625000000000000056e-01,1.000000000000000000e+00
5.000000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00
3.375000000000000222e-01,3.375000000000000222e-01,1.000000000000000000e+00
9.000000000000000222e-01,8.000000000000000444e-01,1.000000000000000000e+00
7.874999999999999778e-01,7.499999999999999722e-02,1.000000000000000000e+00
6.250000000000000000e-02,8.499999999999999778e-01,1.000000000000000000e+00
1.875000000000000000e-01,6.875000000000000000e-01,0.000000000000000000e+00
1.625000000000000056e-01,6.125000000000000444e-01,1.000000000000000000e+00
5.999999999999999778e-01,5.625000000000000000e-01,0.000000000000000000e+00
9.375000000000000000e-01,5.374999999999999778e-01,1.000000000000000000e+00
8.625000000000000444e-01,4.500000000000000111e-01,1.000000000000000000e+00
5.875000000000000222e-01,5.374999999999999778e-01,0.000000000000000000e+00
7.499999999999999722e-02,3.375000000000000222e-01,1.000000000000000000e+00
1.499999999999999944e-01,5.000000000000000000e-01,1.000000000000000000e+00
7.249999999999999778e-01,3.749999999999999861e-02,1.000000000000000000e+00
4.249999999999999889e-01,5.999999999999999778e-01,0.000000000000000000e+00
1.250000000000000000e-01,9.124999999999999778e-01,0.000000000000000000e+00
1.000000000000000056e-01,1.125000000000000028e-01,1.000000000000000000e+00
7.125000000000000222e-01,2.124999999999999944e-01,1.000000000000000000e+00
7.499999999999999722e-02,7.874999999999999778e-01,1.000000000000000000e+00
6.750000000000000444e-01,5.250000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e-01,6.750000000000000444e-01,0.000000000000000000e+00
8.625000000000000444e-01,2.874999999999999778e-01,1.000000000000000000e+00
8.749999999999999445e-02,1.875000000000000000e-01,1.000000000000000000e+00
6.999999999999999556e-01,6.250000000000000000e-01,0.000000000000000000e+00
2.625000000000000111e-01,8.499999999999999778e-01,0.000000000000000000e+00
5.999999999999999778e-01,6.125000000000000444e-01,0.000000000000000000e+00
3.125000000000000000e-01,9.499999999999999556e-01,0.000000000000000000e+00
5.999999999999999778e-01,2.999999999999999889e-01,0.000000000000000000e+00
5.124999999999999556e-01,3.250000000000000111e-01,0.000000000000000000e+00
2.124999999999999944e-01,2.750000000000000222e-01,1.000000000000000000e+00
7.874999999999999778e-01,6.500000000000000222e-01,0.000000000000000000e+00
8.125000000000000000e-01,6.624999999999999778e-01,0.000000000000000000e+00
3.750000000000000000e-01,1.499999999999999944e-01,1.000000000000000000e+00
7.249999999999999778e-01,7.750000000000000222e-01,0.000000000000000000e+00
5.000000000000000000e-01,9.499999999999999556e-01,0.000000000000000000e+00
2.500000000000000000e-01,6.250000000000000000e-02,1.000000000000000000e+00
3.499999999999999778e-01,5.999999999999999778e-01,0.000000000000000000e+00
6.250000000000000000e-01,8.375000000000000222e-01,0.000000000000000000e+00
1.375000000000000111e-01,3.125000000000000000e-01,1.000000000000000000e+00
5.875000000000000222e-01,4.124999999999999778e-01,0.000000000000000000e+00
5.000000000000000000e-01,8.749999999999999445e-02,1.000000000000000000e+00
5.000000000000000000e-01,2.500000000000000139e-02,1.000000000000000000e+00
4.874999999999999889e-01,5.625000000000000000e-01,0.000000000000000000e+00
9.375000000000000000e-01,9.375000000000000000e-01,1.000000000000000000e+00
9.124999999999999778e-01,6.250000000000000000e-02,1.000000000000000000e+00
9.124999999999999778e-01,7.499999999999999722e-02,1.000000000000000000e+00
7.750000000000000222e-01,4.249999999999999889e-01,1.000000000000000000e+00
1.000000000000000000e+00,3.749999999999999861e-02,1.000000000000000000e+00
6.125000000000000444e-01,3.875000000000000111e-01,0.000000000000000000e+00
1.499999999999999944e-01,4.375000000000000000e-01,1.000000000000000000e+00
7.125000000000000222e-01,2.000000000000000111e-01,1.000000000000000000e+00
2.500000000000000000e-01,6.999999999999999556e-01,0.000000000000000000e+00
4.500000000000000111e-01,3.749999999999999861e-02,1.000000000000000000e+00
8.625000000000000444e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.625000000000000111e-01,6.125000000000000444e-01,0.000000000000000000e+00
6.624999999999999778e-01,8.874999999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.375000000000000222e-01,1.000000000000000000e+00
8.000000000000000444e-01,6.750000000000000444e-01,0.000000000000000000e+00
5.875000000000000222e-01,6.250000000000000000e-01,0.000000000000000000e+00
7.249999999999999778e-01,1.250000000000000069e-02,1.000000000000000000e+00
1.000000000000000056e-01,1.250000000000000000e-01,1.000000000000000000e+00
4.749999999999999778e-01,5.250000000000000222e-01,0.000000000000000000e+00
3.875000000000000111e-01,5.875000000000000222e-01,0.000000000000000000e+00
1.749999999999999889e-01,1.125000000000000028e-01,1.000000000000000000e+00
4.500000000000000111e-01,6.750000000000000444e-01,0.000000000000000000e+00
2.000000000000000111e-01,9.499999999999999556e-01,0.000000000000000000e+00
6.374999999999999556e-01,7.125000000000000222e-01,0.000000000000000000e+00
1.250000000000000000e-01,4.500000000000000111e-01,1.000000000000000000e+00
1.250000000000000069e-02,1.875000000000000000e-01,1.000000000000000000e+00
9.250000000000000444e-01,6.374999999999999556e-01,1.000000000000000000e+00
2.750000000000000222e-01,5.000000000000000000e-01,0.000000000000000000e+00
4.375000000000000000e-01,3.125000000000000000e-01,0.000000000000000000e+00
2.625000000000000111e-01,1.125000000000000028e-01,1.000000000000000000e+00
4.500000000000000111e-01,4.124999999999999778e-01,0.000000000000000000e+00
7.874999999999999778e-01,3.750000000000000000e-01,1.000000000000000000e+00
1.000000000000000056e-01,3.499999999999999778e-01,1.000000000000000000e+00
6.125000000000000444e-01,3.624999999999999889e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.875000000000000444e-01,1.000000000000000000e+00
6.875000000000000000e-01,7.375000000000000444e-01,0.000000000000000000e+00
8.749999999999999445e-02,9.375000000000000000e-01,0.000000000000000000e+00
7.874999999999999778e-01,8.499999999999999778e-01,0.000000000000000000e+00
9.499999999999999556e-01,5.749999999999999556e-01,1.000000000000000000e+00
2.250000000000000056e-01,9.749999999999999778e-01,0.000000000000000000e+00
1.250000000000000069e-02,4.000000000000000222e-01,1.000000000000000000e+00
8.749999999999999445e-02,2.500000000000000000e-01,1.000000000000000000e+00
2.250000000000000056e-01,4.124999999999999778e-01,1.000000000000000000e+00
9.875000000000000444e-01,5.374999999999999778e-01,1.000000000000000000e+00
5.625000000000000000e-01,2.000000000000000111e-01,1.000000000000000000e+00
5.999999999999999778e-01,8.750000000000000000e-01,0.000000000000000000e+00
2.124999999999999944e-01,0.000000000000000000e+00,1.000000000000000000e+00
4.625000000000000222e-01,3.375000000000000222e-01,0.000000000000000000e+00
2.500000000000000000e-01,6.374999999999999556e-01,0.000000000000000000e+00
9.375000000000000000e-01,8.874999999999999556e-01,1.000000000000000000e+00
1.499999999999999944e-01,3.875000000000000111e-01,1.000000000000000000e+00
8.874999999999999556e-01,3.499999999999999778e-01,1.000000000000000000e+00
7.499999999999999722e-02,9.250000000000000444e-01,1.000000000000000000e+00
7.249999999999999778e-01,7.499999999999999722e-02,1.000000000000000000e+00
3.499999999999999778e-01,9.749999999999999778e-01,0.000000000000000000e+00
5.000000000000000278e-02,4.874999999999999889e-01,1.000000000000000000e+00
4.500000000000000111e-01,7.624999999999999556e-01,0.000000000000000000e+00
7.500000000000000000e-01,6.250000000000000000e-02,1.000000000000000000e+00
8.375000000000000222e-01,2.124999999999999944e-01,1.000000000000000000e+00
8.375000000000000222e-01,2.000000000000000111e-01,1.000000000000000000e+00
5.625000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000056e-01,6.624999999999999778e-01,0.000000000000000000e+00
5.374999999999999778e-01,6.250000000000000000e-02,1.000000000000000000e+00
6.500000000000000222e-01,3.624999999999999889e-01,0.000000000000000000e+00
7.249999999999999778e-01,5.000000000000000000e-01,0.000000000000000000e+00
6.250000000000000000e-02,5.749999999999999556e-01,1.000000000000000000e+00
3.375000000000000222e-01,8.749999999999999445e-02,1.000000000000000000e+00
1.875000000000000000e-01,4.249999999999999889e-01,1.000000000000000000e+00
8.749999999999999445e-02,8.249999999999999556e-01,1.000000000000000000e+00
9.124999999999999778e-01,8.249999999999999556e-01,1.000000000000000000e+00
8.625000000000000444e-01,9.625000000000000222e-01,0.000000000000000000e+00
2.000000000000000111e-01,9.124999999999999778e-01,0.000000000000000000e+00
5.124999999999999556e-01,6.875000000000000000e-01,0.000000000000000000e+00
8.749999999999999445e-02,6.374999999999999556e-01,1.000000000000000000e+00
1.250000000000000069e-02,9.625000000000000222e-01,1.000000000000000000e+00
6.750000000000000444e-01,4.874999999999999889e-01,0.000000000000000000e+00
6.250000000000000000e-02,9.124999999999999778e-01,1.000000000000000000e+00
4.000000000000000222e-01,5.000000000000000278e-02,1.000000000000000000e+00
4.249999999999999889e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.375000000000000222e-01,7.624999999999999556e-01,0.000000000000000000e+00
8.249999999999999556e-01,5.500000000000000444e-01,1.000000000000000000e+00
2.500000000000000139e-02,2.999999999999999889e-01,1.000000000000000000e+00
4.874999999999999889e-01,5.374999999999999778e-01,0.000000000000000000e+00
3.125000000000000000e-01,6.750000000000000444e-01,0.000000000000000000e+00
2.250000000000000056e-01,2.500000000000000000e-01,1.000000000000000000e+00
5.124999999999999556e-01,1.000000000000000000e+00,0.000000000000000000e+00
2.999999999999999889e-01,7.249999999999999778e-01,0.000000000000000000e+00
4.124999999999999778e-01,8.750000000000000000e-01,0.000000000000000000e+00
6.750000000000000444e-01,1.749999999999999889e-01,1.000000000000000000e+00
4.874999999999999889e-01,6.250000000000000000e-01,0.000000000000000000e+00
5.000000000000000278e-02,1.749999999999999889e-01,1.000000000000000000e+00
7.624999999999999556e-01,5.749999999999999556e-01,0.000000000000000000e+00
9.625000000000000222e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.749999999999999889e-01,6.875000000000000000e-01,0.000000000000000000e+00
2.625000000000000111e-01,6.875000000000000000e-01,0.000000000000000000e+00
3.499999999999999778e-01,1.000000000000000056e-01,1.000000000000000000e+00
6.875000000000000000e-01,9.625000000000000222e-01,0.000000000000000000e+00
5.625000000000000000e-01,6.999999999999999556e-01,0.000000000000000000e+00
5.749999999999999556e-01,5.250000000000000222e-01,0.000000000000000000e+00
7.624999999999999556e-01,8.750000000000000000e-01,0.000000000000000000e+00
5.999999999999999778e-01,7.500000000000000000e-01,0.000000000000000000e+00
2.000000000000000111e-01,6.750000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+00,6.374999999999999556e-01,1.000000000000000000e+00
3.749999999999999861e-02,6.500000000000000222e-01,1.000000000000000000e+00
1.000000000000000056e-01,6.125000000000000444e-01,1.000000000000000000e+00
8.375000000000000222e-01,6.374999999999999556e-01,1.000000000000000000e+00
3.125000000000000000e-01,4.375000000000000000e-01,0.000000000000000000e+00
2.250000000000000056e-01,5.124999999999999556e-01,1.000000000000000000e+00
7.375000000000000444e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,4.749999999999999778e-01,1.000000000000000000e+00
3.875000000000000111e-01,9.625000000000000222e-01,0.000000000000000000e+00
6.250000000000000000e-01,6.624999999999999778e-01,0.000000000000000000e+00
2.999999999999999889e-01,4.375000000000000000e-01,0.000000000000000000e+00
8.750000000000000000e-01,5.374999999999999778e-01,1.000000000000000000e+00
5.625000000000000000e-01,5.749999999999999556e-01,0.000000000000000000e+00
7.375000000000000444e-01,1.250000000000000069e-02,1.000000000000000000e+00
3.749999999999999861e-02,9.250000000000000444e-01,1.000000000000000000e+00
7.375000000000000444e-01,9.124999999999999778e-01,0.000000000000000000e+00
1.625000000000000056e-01,2.750000000000000222e-01,1.000000000000000000e+00
3.375000000000000222e-01,9.499999999999999556e-01,0.000000000000000000e+00
9.875000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00
7.750000000000000222e-01,9.250000000000000444e-01,0.000000000000000000e+00
4.249999999999999889e-01,2.374999999999999889e-01,1.000000000000000000e+00
6.250000000000000000e-02,2.874999999999999778e-01,1.000000000000000000e+00
1.749999999999999889e-01,3.875000000000000111e-01,1.000000000000000000e+00
7.499999999999999722e-02,8.749999999999999445e-02,1.000000000000000000e+00
8.375000000000000222e-01,5.999999999999999778e-01,1.000000000000000000e+00
6.250000000000000000e-01,6.500000000000000222e-01,0.000000000000000000e+00
1.000000000000000056e-01,8.000000000000000444e-01,1.000000000000000000e+00
2.374999999999999889e-01,3.250000000000000111e-01,1.000000000000000000e+00
8.625000000000000444e-01,1.125000000000000028e-01,1.000000000000000000e+00
9.375000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00
1.875000000000000000e-01,2.124999999999999944e-01,1.000000000000000000e+00
1.000000000000000056e-01,2.625000000000000111e-01,1.000000000000000000e+00
8.499999999999999778e-01,7.125000000000000222e-01,1.000000000000000000e+00
5.500000000000000444e-01,2.999999999999999889e-01,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000111e-01,1.000000000000000000e+00
6.875000000000000000e-01,4.124999999999999778e-01,0.000000000000000000e+00
